2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1289740 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1290920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1290920 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1292100 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1292100 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1293280 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1293280 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1294460 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1294460 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1295640 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1295640 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1296820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1298000 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1296820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1299180 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1296820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1300360 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1296820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1301540 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1296820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1296820 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1302720 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1302720 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1303900 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1303900 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1305080 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1305080 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1306260 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1306260 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1307440 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1307440 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1308620 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1308620 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1309800 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1309800 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1310980 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1310980 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1312160 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1312160 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1313340 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1313340 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1314520 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1314520 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1315700 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1315700 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1316880 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1316880 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1318060 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1319240 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1318060 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1320420 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1318060 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1321600 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1318060 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1322780 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1318060 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1318060 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1323960 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1325140 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1323960 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1326320 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1323960 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1327500 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1323960 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1328680 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1323960 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1323960 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1329860 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1329860 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1331040 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1331040 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1332220 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1332220 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1333400 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1333400 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1334580 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1334580 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1335760 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1335760 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1336940 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1336940 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1338120 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1338120 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1339300 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1339300 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1340480 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1340480 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1341660 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1341660 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1342840 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1342840 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1344020 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1344020 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1345200 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1345200 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1346380 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1346380 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1347560 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1347560 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1348740 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1348740 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1349920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1351100 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1349920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1352280 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1349920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1353460 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1349920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1354640 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1349920 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1349920 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1355820 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Duplicate data seq=1351100, SEND: ACK seq=1355820
2025-11-05 04:24:07 - DEBUG - RECV: Duplicate data seq=1352280, SEND: ACK seq=1355820
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1355820 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1357000 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1357000 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1358180 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1358180 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1359360 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1359360 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1360540 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1360540 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1361720 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1361720 size=1180 bytes
2025-11-05 04:24:07 - DEBUG - SEND: ACK seq=1362900 (next expected)
2025-11-05 04:24:07 - DEBUG - RECV: Data seq=1362900 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1364080 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1364080 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1365260 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1365260 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1366440 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1366440 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1367620 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1367620 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1368800 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1368800 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1369980 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1369980 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1371160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1371160 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1372340 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1372340 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1373520 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1373520 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1374700 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1374700 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1375880 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1375880 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1377060 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1377060 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1378240 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1378240 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1379420 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1379420 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1380600 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1380600 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1381780 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1381780 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1382960 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1382960 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1384140 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1384140 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1385320 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1385320 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1386500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1386500 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1387680 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1387680 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1388860 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1388860 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1390040 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1391220 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1390040 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1392400 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1390040 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1393580 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1390040 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1394760 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1390040 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1390040 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1395940 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1395940 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1397120 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1397120 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1398300 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1398300 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1399480 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1399480 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1400660 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1400660 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1401840 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1401840 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1403020 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1403020 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1404200 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1404200 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1405380 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1405380 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1406560 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1406560 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1407740 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1407740 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1408920 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1408920 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1410100 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1410100 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1411280 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1411280 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1412460 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1412460 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1413640 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1413640 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1414820 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1414820 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1416000 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1416000 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1417180 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1417180 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1418360 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1418360 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1419540 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1419540 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1420720 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1420720 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1421900 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1421900 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1423080 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1423080 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1424260 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1424260 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1425440 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1425440 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1426620 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1426620 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1427800 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1427800 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1428980 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1428980 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1430160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1431340 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1430160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1432520 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1430160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1433700 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1430160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1434880 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1430160 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1430160 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1436060 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1436060 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1437240 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1437240 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1438420 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1438420 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1439600 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1439600 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1440780 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1440780 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1441960 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1441960 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1443140 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1443140 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1444320 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1444320 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1445500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1446680 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1445500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1447860 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1445500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1449040 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1445500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1450220 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1445500 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1445500 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1451400 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Duplicate data seq=1446680, SEND: ACK seq=1451400
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1451400 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1452580 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1452580 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1453760 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1453760 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1454940 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1454940 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1456120 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1456120 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1457300 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1457300 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1458480 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1458480 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1459660 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1459660 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1460840 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1460840 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1462020 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1462020 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1463200 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1463200 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1464380 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1464380 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1465560 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1465560 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1466740 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1466740 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1467920 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1467920 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1469100 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1469100 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1470280 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1470280 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1471460 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1471460 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1472640 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1472640 size=1180 bytes
2025-11-05 04:24:08 - DEBUG - SEND: ACK seq=1473820 (next expected)
2025-11-05 04:24:08 - DEBUG - RECV: Data seq=1473820 size=1180 bytes
