Server listening on 10.0.0.3:6555
Initial congestion window: 1180 bytes
Waiting for client request...
Received request from ('10.0.0.1', 44419)
Starting file transfer: 32317690 bytes
Total packets to send: 27388
[ACK_CUBIC] cwnd=117.408 ssthresh=30.789 last_max=43.984 ack=16715880 acked=1180
[ACK_CUBIC] cwnd=117.412 ssthresh=30.789 last_max=43.984 ack=16717060 acked=1180
[ACK_CUBIC] cwnd=117.417 ssthresh=30.789 last_max=43.984 ack=16718240 acked=1180
[ACK_CUBIC] cwnd=117.421 ssthresh=30.789 last_max=43.984 ack=16719420 acked=1180
[ACK_CUBIC] cwnd=117.426 ssthresh=30.789 last_max=43.984 ack=16720600 acked=1180
[ACK_CUBIC] cwnd=117.430 ssthresh=30.789 last_max=43.984 ack=16721780 acked=1180
[ACK_CUBIC] cwnd=117.435 ssthresh=30.789 last_max=43.984 ack=16722960 acked=1180
[ACK_CUBIC] cwnd=117.439 ssthresh=30.789 last_max=43.984 ack=16724140 acked=1180
[ACK_CUBIC] cwnd=117.444 ssthresh=30.789 last_max=43.984 ack=16725320 acked=1180
[ACK_CUBIC] cwnd=117.448 ssthresh=30.789 last_max=43.984 ack=16726500 acked=1180
[ACK_CUBIC] cwnd=117.453 ssthresh=30.789 last_max=43.984 ack=16727680 acked=1180
[ACK_CUBIC] cwnd=117.457 ssthresh=30.789 last_max=43.984 ack=16728860 acked=1180
[ACK_CUBIC] cwnd=117.462 ssthresh=30.789 last_max=43.984 ack=16730040 acked=1180
[ACK_CUBIC] cwnd=117.466 ssthresh=30.789 last_max=43.984 ack=16731220 acked=1180
[ACK_CUBIC] cwnd=117.471 ssthresh=30.789 last_max=43.984 ack=16732400 acked=1180
[ACK_CUBIC] cwnd=117.475 ssthresh=30.789 last_max=43.984 ack=16733580 acked=1180
[ACK_CUBIC] cwnd=117.480 ssthresh=30.789 last_max=43.984 ack=16734760 acked=1180
[ACK_CUBIC] cwnd=117.484 ssthresh=30.789 last_max=43.984 ack=16735940 acked=1180
[ACK_CUBIC] cwnd=117.489 ssthresh=30.789 last_max=43.984 ack=16737120 acked=1180
[ACK_CUBIC] cwnd=117.493 ssthresh=30.789 last_max=43.984 ack=16738300 acked=1180
[ACK_CUBIC] cwnd=117.498 ssthresh=30.789 last_max=43.984 ack=16739480 acked=1180
[ACK_CUBIC] cwnd=117.502 ssthresh=30.789 last_max=43.984 ack=16740660 acked=1180
[ACK_CUBIC] cwnd=117.507 ssthresh=30.789 last_max=43.984 ack=16741840 acked=1180
[ACK_CUBIC] cwnd=117.511 ssthresh=30.789 last_max=43.984 ack=16743020 acked=1180
[ACK_CUBIC] cwnd=117.516 ssthresh=30.789 last_max=43.984 ack=16744200 acked=1180
[ACK_CUBIC] cwnd=117.520 ssthresh=30.789 last_max=43.984 ack=16745380 acked=1180
[ACK_CUBIC] cwnd=117.525 ssthresh=30.789 last_max=43.984 ack=16746560 acked=1180
[ACK_CUBIC] cwnd=117.529 ssthresh=30.789 last_max=43.984 ack=16747740 acked=1180
[ACK_CUBIC] cwnd=117.534 ssthresh=30.789 last_max=43.984 ack=16748920 acked=1180
[ACK_CUBIC] cwnd=117.538 ssthresh=30.789 last_max=43.984 ack=16750100 acked=1180
[ACK_CUBIC] cwnd=117.543 ssthresh=30.789 last_max=43.984 ack=16751280 acked=1180
[ACK_CUBIC] cwnd=117.547 ssthresh=30.789 last_max=43.984 ack=16752460 acked=1180
[ACK_CUBIC] cwnd=117.551 ssthresh=30.789 last_max=43.984 ack=16753640 acked=1180
[ACK_CUBIC] cwnd=117.556 ssthresh=30.789 last_max=43.984 ack=16754820 acked=1180
[ACK_CUBIC] cwnd=117.560 ssthresh=30.789 last_max=43.984 ack=16756000 acked=1180
[ACK_CUBIC] cwnd=117.565 ssthresh=30.789 last_max=43.984 ack=16757180 acked=1180
[ACK_CUBIC] cwnd=117.569 ssthresh=30.789 last_max=43.984 ack=16758360 acked=1180
[ACK_CUBIC] cwnd=117.574 ssthresh=30.789 last_max=43.984 ack=16759540 acked=1180
[ACK_CUBIC] cwnd=117.578 ssthresh=30.789 last_max=43.984 ack=16760720 acked=1180
[ACK_CUBIC] cwnd=117.583 ssthresh=30.789 last_max=43.984 ack=16761900 acked=1180
[ACK_CUBIC] cwnd=117.587 ssthresh=30.789 last_max=43.984 ack=16763080 acked=1180
[ACK_CUBIC] cwnd=117.592 ssthresh=30.789 last_max=43.984 ack=16764260 acked=1180
[ACK_CUBIC] cwnd=117.596 ssthresh=30.789 last_max=43.984 ack=16765440 acked=1180
[ACK_CUBIC] cwnd=117.601 ssthresh=30.789 last_max=43.984 ack=16766620 acked=1180
[ACK_CUBIC] cwnd=117.605 ssthresh=30.789 last_max=43.984 ack=16767800 acked=1180
[ACK_CUBIC] cwnd=117.610 ssthresh=30.789 last_max=43.984 ack=16768980 acked=1180
[ACK_CUBIC] cwnd=117.614 ssthresh=30.789 last_max=43.984 ack=16770160 acked=1180
[ACK_CUBIC] cwnd=117.619 ssthresh=30.789 last_max=43.984 ack=16771340 acked=1180
[ACK_CUBIC] cwnd=117.623 ssthresh=30.789 last_max=43.984 ack=16772520 acked=1180
[ACK_CUBIC] cwnd=117.628 ssthresh=30.789 last_max=43.984 ack=16773700 acked=1180
[ACK_CUBIC] cwnd=117.632 ssthresh=30.789 last_max=43.984 ack=16774880 acked=1180
[ACK_CUBIC] cwnd=117.637 ssthresh=30.789 last_max=43.984 ack=16776060 acked=1180
[ACK_CUBIC] cwnd=117.641 ssthresh=30.789 last_max=43.984 ack=16777240 acked=1180
[ACK_CUBIC] cwnd=117.646 ssthresh=30.789 last_max=43.984 ack=16778420 acked=1180
[ACK_CUBIC] cwnd=117.650 ssthresh=30.789 last_max=43.984 ack=16779600 acked=1180
[ACK_CUBIC] cwnd=117.655 ssthresh=30.789 last_max=43.984 ack=16780780 acked=1180
[ACK_CUBIC] cwnd=117.659 ssthresh=30.789 last_max=43.984 ack=16781960 acked=1180
[ACK_CUBIC] cwnd=117.664 ssthresh=30.789 last_max=43.984 ack=16783140 acked=1180
[ACK_CUBIC] cwnd=117.668 ssthresh=30.789 last_max=43.984 ack=16784320 acked=1180
[ACK_CUBIC] cwnd=117.672 ssthresh=30.789 last_max=43.984 ack=16785500 acked=1180
[ACK_CUBIC] cwnd=117.677 ssthresh=30.789 last_max=43.984 ack=16786680 acked=1180
[ACK_CUBIC] cwnd=117.681 ssthresh=30.789 last_max=43.984 ack=16787860 acked=1180
[ACK_CUBIC] cwnd=117.686 ssthresh=30.789 last_max=43.984 ack=16789040 acked=1180
[ACK_CUBIC] cwnd=117.690 ssthresh=30.789 last_max=43.984 ack=16790220 acked=1180
[ACK_CUBIC] cwnd=117.695 ssthresh=30.789 last_max=43.984 ack=16791400 acked=1180
[ACK_CUBIC] cwnd=117.699 ssthresh=30.789 last_max=43.984 ack=16792580 acked=1180
[ACK_CUBIC] cwnd=117.704 ssthresh=30.789 last_max=43.984 ack=16793760 acked=1180
[ACK_CUBIC] cwnd=117.708 ssthresh=30.789 last_max=43.984 ack=16794940 acked=1180
[ACK_CUBIC] cwnd=117.713 ssthresh=30.789 last_max=43.984 ack=16796120 acked=1180
[ACK_CUBIC] cwnd=117.717 ssthresh=30.789 last_max=43.984 ack=16797300 acked=1180
[ACK_CUBIC] cwnd=117.722 ssthresh=30.789 last_max=43.984 ack=16798480 acked=1180
[ACK_CUBIC] cwnd=117.726 ssthresh=30.789 last_max=43.984 ack=16799660 acked=1180
[ACK_CUBIC] cwnd=117.731 ssthresh=30.789 last_max=43.984 ack=16800840 acked=1180
[ACK_CUBIC] cwnd=117.735 ssthresh=30.789 last_max=43.984 ack=16802020 acked=1180
[ACK_CUBIC] cwnd=117.740 ssthresh=30.789 last_max=43.984 ack=16803200 acked=1180
[ACK_CUBIC] cwnd=117.744 ssthresh=30.789 last_max=43.984 ack=16804380 acked=1180
[ACK_CUBIC] cwnd=117.749 ssthresh=30.789 last_max=43.984 ack=16805560 acked=1180
[ACK_CUBIC] cwnd=117.753 ssthresh=30.789 last_max=43.984 ack=16806740 acked=1180
[ACK_CUBIC] cwnd=117.758 ssthresh=30.789 last_max=43.984 ack=16807920 acked=1180
[ACK_CUBIC] cwnd=117.762 ssthresh=30.789 last_max=43.984 ack=16809100 acked=1180
[ACK_CUBIC] cwnd=117.766 ssthresh=30.789 last_max=43.984 ack=16810280 acked=1180
[ACK_CUBIC] cwnd=117.771 ssthresh=30.789 last_max=43.984 ack=16811460 acked=1180
[ACK_CUBIC] cwnd=117.775 ssthresh=30.789 last_max=43.984 ack=16812640 acked=1180
[ACK_CUBIC] cwnd=117.780 ssthresh=30.789 last_max=43.984 ack=16813820 acked=1180
[ACK_CUBIC] cwnd=117.784 ssthresh=30.789 last_max=43.984 ack=16815000 acked=1180
[ACK_CUBIC] cwnd=117.789 ssthresh=30.789 last_max=43.984 ack=16816180 acked=1180
[ACK_CUBIC] cwnd=117.793 ssthresh=30.789 last_max=43.984 ack=16817360 acked=1180
[ACK_CUBIC] cwnd=117.798 ssthresh=30.789 last_max=43.984 ack=16818540 acked=1180
[ACK_CUBIC] cwnd=117.802 ssthresh=30.789 last_max=43.984 ack=16819720 acked=1180
[ACK_CUBIC] cwnd=117.807 ssthresh=30.789 last_max=43.984 ack=16820900 acked=1180
[ACK_CUBIC] cwnd=117.811 ssthresh=30.789 last_max=43.984 ack=16822080 acked=1180
[ACK_CUBIC] cwnd=117.816 ssthresh=30.789 last_max=43.984 ack=16823260 acked=1180
[ACK_CUBIC] cwnd=117.820 ssthresh=30.789 last_max=43.984 ack=16824440 acked=1180
[ACK_CUBIC] cwnd=117.825 ssthresh=30.789 last_max=43.984 ack=16825620 acked=1180
[ACK_CUBIC] cwnd=117.829 ssthresh=30.789 last_max=43.984 ack=16826800 acked=1180
[ACK_CUBIC] cwnd=117.834 ssthresh=30.789 last_max=43.984 ack=16827980 acked=1180
[ACK_CUBIC] cwnd=117.838 ssthresh=30.789 last_max=43.984 ack=16829160 acked=1180
[ACK_CUBIC] cwnd=117.843 ssthresh=30.789 last_max=43.984 ack=16830340 acked=1180
[ACK_CUBIC] cwnd=117.847 ssthresh=30.789 last_max=43.984 ack=16831520 acked=1180
[ACK_CUBIC] cwnd=117.851 ssthresh=30.789 last_max=43.984 ack=16832700 acked=1180
[ACK_CUBIC] cwnd=117.856 ssthresh=30.789 last_max=43.984 ack=16833880 acked=1180
[ACK_CUBIC] cwnd=117.860 ssthresh=30.789 last_max=43.984 ack=16835060 acked=1180
[ACK_CUBIC] cwnd=117.865 ssthresh=30.789 last_max=43.984 ack=16836240 acked=1180
[ACK_CUBIC] cwnd=117.869 ssthresh=30.789 last_max=43.984 ack=16837420 acked=1180
[ACK_CUBIC] cwnd=117.874 ssthresh=30.789 last_max=43.984 ack=16838600 acked=1180
[ACK_CUBIC] cwnd=117.878 ssthresh=30.789 last_max=43.984 ack=16839780 acked=1180
[ACK_CUBIC] cwnd=117.883 ssthresh=30.789 last_max=43.984 ack=16840960 acked=1180
[ACK_CUBIC] cwnd=117.887 ssthresh=30.789 last_max=43.984 ack=16842140 acked=1180
[ACK_CUBIC] cwnd=117.892 ssthresh=30.789 last_max=43.984 ack=16843320 acked=1180
[ACK_CUBIC] cwnd=117.896 ssthresh=30.789 last_max=43.984 ack=16844500 acked=1180
[ACK_CUBIC] cwnd=117.901 ssthresh=30.789 last_max=43.984 ack=16845680 acked=1180
[ACK_CUBIC] cwnd=117.905 ssthresh=30.789 last_max=43.984 ack=16846860 acked=1180
[ACK_CUBIC] cwnd=117.910 ssthresh=30.789 last_max=43.984 ack=16848040 acked=1180
[ACK_CUBIC] cwnd=117.914 ssthresh=30.789 last_max=43.984 ack=16849220 acked=1180
[ACK_CUBIC] cwnd=117.919 ssthresh=30.789 last_max=43.984 ack=16850400 acked=1180
[ACK_CUBIC] cwnd=117.923 ssthresh=30.789 last_max=43.984 ack=16851580 acked=1180
[ACK_CUBIC] cwnd=117.927 ssthresh=30.789 last_max=43.984 ack=16852760 acked=1180
[ACK_CUBIC] cwnd=117.932 ssthresh=30.789 last_max=43.984 ack=16853940 acked=1180
[ACK_CUBIC] cwnd=117.936 ssthresh=30.789 last_max=43.984 ack=16855120 acked=1180
[ACK_CUBIC] cwnd=117.941 ssthresh=30.789 last_max=43.984 ack=16856300 acked=1180
[ACK_CUBIC] cwnd=117.945 ssthresh=30.789 last_max=43.984 ack=16857480 acked=1180
[ACK_CUBIC] cwnd=117.950 ssthresh=30.789 last_max=43.984 ack=16858660 acked=1180
[ACK_CUBIC] cwnd=117.954 ssthresh=30.789 last_max=43.984 ack=16859840 acked=1180
[ACK_CUBIC] cwnd=117.959 ssthresh=30.789 last_max=43.984 ack=16861020 acked=1180
[ACK_CUBIC] cwnd=117.963 ssthresh=30.789 last_max=43.984 ack=16862200 acked=1180
[ACK_CUBIC] cwnd=117.968 ssthresh=30.789 last_max=43.984 ack=16863380 acked=1180
[ACK_CUBIC] cwnd=117.972 ssthresh=30.789 last_max=43.984 ack=16864560 acked=1180
[ACK_CUBIC] cwnd=117.977 ssthresh=30.789 last_max=43.984 ack=16865740 acked=1180
[ACK_CUBIC] cwnd=117.981 ssthresh=30.789 last_max=43.984 ack=16866920 acked=1180
[ACK_CUBIC] cwnd=117.986 ssthresh=30.789 last_max=43.984 ack=16868100 acked=1180
[ACK_CUBIC] cwnd=117.990 ssthresh=30.789 last_max=43.984 ack=16869280 acked=1180
[ACK_CUBIC] cwnd=117.995 ssthresh=30.789 last_max=43.984 ack=16870460 acked=1180
[ACK_CUBIC] cwnd=117.999 ssthresh=30.789 last_max=43.984 ack=16871640 acked=1180
[ACK_CUBIC] cwnd=118.003 ssthresh=30.789 last_max=43.984 ack=16872820 acked=1180
[ACK_CUBIC] cwnd=118.008 ssthresh=30.789 last_max=43.984 ack=16874000 acked=1180
[ACK_CUBIC] cwnd=118.012 ssthresh=30.789 last_max=43.984 ack=16875180 acked=1180
[ACK_CUBIC] cwnd=118.017 ssthresh=30.789 last_max=43.984 ack=16876360 acked=1180
[ACK_CUBIC] cwnd=118.021 ssthresh=30.789 last_max=43.984 ack=16877540 acked=1180
[ACK_CUBIC] cwnd=118.026 ssthresh=30.789 last_max=43.984 ack=16878720 acked=1180
[ACK_CUBIC] cwnd=118.030 ssthresh=30.789 last_max=43.984 ack=16879900 acked=1180
[ACK_CUBIC] cwnd=118.035 ssthresh=30.789 last_max=43.984 ack=16881080 acked=1180
[ACK_CUBIC] cwnd=118.039 ssthresh=30.789 last_max=43.984 ack=16882260 acked=1180
[ACK_CUBIC] cwnd=118.044 ssthresh=30.789 last_max=43.984 ack=16883440 acked=1180
[ACK_CUBIC] cwnd=118.048 ssthresh=30.789 last_max=43.984 ack=16884620 acked=1180
[ACK_CUBIC] cwnd=118.053 ssthresh=30.789 last_max=43.984 ack=16885800 acked=1180
[ACK_CUBIC] cwnd=118.057 ssthresh=30.789 last_max=43.984 ack=16886980 acked=1180
[ACK_CUBIC] cwnd=118.061 ssthresh=30.789 last_max=43.984 ack=16888160 acked=1180
[ACK_CUBIC] cwnd=118.066 ssthresh=30.789 last_max=43.984 ack=16889340 acked=1180
[ACK_CUBIC] cwnd=118.070 ssthresh=30.789 last_max=43.984 ack=16890520 acked=1180
[ACK_CUBIC] cwnd=118.075 ssthresh=30.789 last_max=43.984 ack=16891700 acked=1180
[ACK_CUBIC] cwnd=118.079 ssthresh=30.789 last_max=43.984 ack=16892880 acked=1180
[ACK_CUBIC] cwnd=118.084 ssthresh=30.789 last_max=43.984 ack=16894060 acked=1180
[ACK_CUBIC] cwnd=118.088 ssthresh=30.789 last_max=43.984 ack=16895240 acked=1180
[ACK_CUBIC] cwnd=118.093 ssthresh=30.789 last_max=43.984 ack=16896420 acked=1180
[ACK_CUBIC] cwnd=118.097 ssthresh=30.789 last_max=43.984 ack=16897600 acked=1180
[ACK_CUBIC] cwnd=118.102 ssthresh=30.789 last_max=43.984 ack=16898780 acked=1180
[ACK_CUBIC] cwnd=118.106 ssthresh=30.789 last_max=43.984 ack=16899960 acked=1180
[ACK_CUBIC] cwnd=118.111 ssthresh=30.789 last_max=43.984 ack=16901140 acked=1180
[ACK_CUBIC] cwnd=118.115 ssthresh=30.789 last_max=43.984 ack=16902320 acked=1180
[ACK_CUBIC] cwnd=118.120 ssthresh=30.789 last_max=43.984 ack=16903500 acked=1180
[ACK_CUBIC] cwnd=118.124 ssthresh=30.789 last_max=43.984 ack=16904680 acked=1180
[ACK_CUBIC] cwnd=118.128 ssthresh=30.789 last_max=43.984 ack=16905860 acked=1180
[ACK_CUBIC] cwnd=118.133 ssthresh=30.789 last_max=43.984 ack=16907040 acked=1180
[ACK_CUBIC] cwnd=118.137 ssthresh=30.789 last_max=43.984 ack=16908220 acked=1180
[ACK_CUBIC] cwnd=118.142 ssthresh=30.789 last_max=43.984 ack=16909400 acked=1180
[ACK_CUBIC] cwnd=118.146 ssthresh=30.789 last_max=43.984 ack=16910580 acked=1180
[ACK_CUBIC] cwnd=118.151 ssthresh=30.789 last_max=43.984 ack=16911760 acked=1180
[ACK_CUBIC] cwnd=118.155 ssthresh=30.789 last_max=43.984 ack=16912940 acked=1180
[ACK_CUBIC] cwnd=118.160 ssthresh=30.789 last_max=43.984 ack=16914120 acked=1180
[ACK_CUBIC] cwnd=118.164 ssthresh=30.789 last_max=43.984 ack=16915300 acked=1180
[ACK_CUBIC] cwnd=118.169 ssthresh=30.789 last_max=43.984 ack=16916480 acked=1180
[ACK_CUBIC] cwnd=118.173 ssthresh=30.789 last_max=43.984 ack=16917660 acked=1180
[ACK_CUBIC] cwnd=118.178 ssthresh=30.789 last_max=43.984 ack=16918840 acked=1180
[ACK_CUBIC] cwnd=118.182 ssthresh=30.789 last_max=43.984 ack=16920020 acked=1180
[ACK_CUBIC] cwnd=118.186 ssthresh=30.789 last_max=43.984 ack=16921200 acked=1180
[ACK_CUBIC] cwnd=118.191 ssthresh=30.789 last_max=43.984 ack=16922380 acked=1180
[ACK_CUBIC] cwnd=118.195 ssthresh=30.789 last_max=43.984 ack=16923560 acked=1180
[ACK_CUBIC] cwnd=118.200 ssthresh=30.789 last_max=43.984 ack=16924740 acked=1180
[ACK_CUBIC] cwnd=118.204 ssthresh=30.789 last_max=43.984 ack=16925920 acked=1180
[ACK_CUBIC] cwnd=118.209 ssthresh=30.789 last_max=43.984 ack=16927100 acked=1180
[ACK_CUBIC] cwnd=118.213 ssthresh=30.789 last_max=43.984 ack=16928280 acked=1180
[ACK_CUBIC] cwnd=118.218 ssthresh=30.789 last_max=43.984 ack=16929460 acked=1180
[ACK_CUBIC] cwnd=118.222 ssthresh=30.789 last_max=43.984 ack=16930640 acked=1180
[ACK_CUBIC] cwnd=118.227 ssthresh=30.789 last_max=43.984 ack=16931820 acked=1180
[ACK_CUBIC] cwnd=118.231 ssthresh=30.789 last_max=43.984 ack=16933000 acked=1180
[ACK_CUBIC] cwnd=118.235 ssthresh=30.789 last_max=43.984 ack=16934180 acked=1180
[ACK_CUBIC] cwnd=118.240 ssthresh=30.789 last_max=43.984 ack=16935360 acked=1180
[ACK_CUBIC] cwnd=118.244 ssthresh=30.789 last_max=43.984 ack=16936540 acked=1180
[ACK_CUBIC] cwnd=118.249 ssthresh=30.789 last_max=43.984 ack=16937720 acked=1180
[ACK_CUBIC] cwnd=118.253 ssthresh=30.789 last_max=43.984 ack=16938900 acked=1180
[ACK_CUBIC] cwnd=118.258 ssthresh=30.789 last_max=43.984 ack=16940080 acked=1180
[ACK_CUBIC] cwnd=118.262 ssthresh=30.789 last_max=43.984 ack=16941260 acked=1180
[ACK_CUBIC] cwnd=118.267 ssthresh=30.789 last_max=43.984 ack=16942440 acked=1180
[ACK_CUBIC] cwnd=118.271 ssthresh=30.789 last_max=43.984 ack=16943620 acked=1180
[ACK_CUBIC] cwnd=118.276 ssthresh=30.789 last_max=43.984 ack=16944800 acked=1180
[ACK_CUBIC] cwnd=118.280 ssthresh=30.789 last_max=43.984 ack=16945980 acked=1180
[ACK_CUBIC] cwnd=118.285 ssthresh=30.789 last_max=43.984 ack=16947160 acked=1180
[ACK_CUBIC] cwnd=118.289 ssthresh=30.789 last_max=43.984 ack=16948340 acked=1180
[ACK_CUBIC] cwnd=118.293 ssthresh=30.789 last_max=43.984 ack=16949520 acked=1180
[ACK_CUBIC] cwnd=118.298 ssthresh=30.789 last_max=43.984 ack=16950700 acked=1180
[ACK_CUBIC] cwnd=118.302 ssthresh=30.789 last_max=43.984 ack=16951880 acked=1180
[ACK_CUBIC] cwnd=118.307 ssthresh=30.789 last_max=43.984 ack=16953060 acked=1180
[ACK_CUBIC] cwnd=118.311 ssthresh=30.789 last_max=43.984 ack=16954240 acked=1180
[ACK_CUBIC] cwnd=118.316 ssthresh=30.789 last_max=43.984 ack=16955420 acked=1180
[ACK_CUBIC] cwnd=118.320 ssthresh=30.789 last_max=43.984 ack=16956600 acked=1180
[ACK_CUBIC] cwnd=118.325 ssthresh=30.789 last_max=43.984 ack=16957780 acked=1180
[ACK_CUBIC] cwnd=118.329 ssthresh=30.789 last_max=43.984 ack=16958960 acked=1180
[ACK_CUBIC] cwnd=118.334 ssthresh=30.789 last_max=43.984 ack=16960140 acked=1180
[ACK_CUBIC] cwnd=118.338 ssthresh=30.789 last_max=43.984 ack=16961320 acked=1180
[ACK_CUBIC] cwnd=118.342 ssthresh=30.789 last_max=43.984 ack=16962500 acked=1180
[ACK_CUBIC] cwnd=118.347 ssthresh=30.789 last_max=43.984 ack=16963680 acked=1180
[ACK_CUBIC] cwnd=118.351 ssthresh=30.789 last_max=43.984 ack=16964860 acked=1180
[ACK_CUBIC] cwnd=118.356 ssthresh=30.789 last_max=43.984 ack=16966040 acked=1180
[ACK_CUBIC] cwnd=118.360 ssthresh=30.789 last_max=43.984 ack=16967220 acked=1180
[ACK_CUBIC] cwnd=118.365 ssthresh=30.789 last_max=43.984 ack=16968400 acked=1180
[ACK_CUBIC] cwnd=118.369 ssthresh=30.789 last_max=43.984 ack=16969580 acked=1180
[ACK_CUBIC] cwnd=118.374 ssthresh=30.789 last_max=43.984 ack=16970760 acked=1180
[ACK_CUBIC] cwnd=118.378 ssthresh=30.789 last_max=43.984 ack=16971940 acked=1180
[ACK_CUBIC] cwnd=118.382 ssthresh=30.789 last_max=43.984 ack=16973120 acked=1180
[ACK_CUBIC] cwnd=118.387 ssthresh=30.789 last_max=43.984 ack=16974300 acked=1180
[ACK_CUBIC] cwnd=118.391 ssthresh=30.789 last_max=43.984 ack=16975480 acked=1180
[ACK_CUBIC] cwnd=118.396 ssthresh=30.789 last_max=43.984 ack=16976660 acked=1180
[ACK_CUBIC] cwnd=118.400 ssthresh=30.789 last_max=43.984 ack=16977840 acked=1180
[ACK_CUBIC] cwnd=118.405 ssthresh=30.789 last_max=43.984 ack=16979020 acked=1180
[ACK_CUBIC] cwnd=118.409 ssthresh=30.789 last_max=43.984 ack=16980200 acked=1180
[ACK_CUBIC] cwnd=118.414 ssthresh=30.789 last_max=43.984 ack=16981380 acked=1180
[ACK_CUBIC] cwnd=118.418 ssthresh=30.789 last_max=43.984 ack=16982560 acked=1180
[ACK_CUBIC] cwnd=118.423 ssthresh=30.789 last_max=43.984 ack=16983740 acked=1180
[ACK_CUBIC] cwnd=118.427 ssthresh=30.789 last_max=43.984 ack=16984920 acked=1180
[ACK_CUBIC] cwnd=118.431 ssthresh=30.789 last_max=43.984 ack=16986100 acked=1180
[ACK_CUBIC] cwnd=118.436 ssthresh=30.789 last_max=43.984 ack=16987280 acked=1180
[ACK_CUBIC] cwnd=118.440 ssthresh=30.789 last_max=43.984 ack=16988460 acked=1180
[ACK_CUBIC] cwnd=118.445 ssthresh=30.789 last_max=43.984 ack=16989640 acked=1180
[ACK_CUBIC] cwnd=118.449 ssthresh=30.789 last_max=43.984 ack=16990820 acked=1180
[ACK_CUBIC] cwnd=118.454 ssthresh=30.789 last_max=43.984 ack=16992000 acked=1180
[ACK_CUBIC] cwnd=118.458 ssthresh=30.789 last_max=43.984 ack=16993180 acked=1180
[ACK_CUBIC] cwnd=118.463 ssthresh=30.789 last_max=43.984 ack=16994360 acked=1180
[ACK_CUBIC] cwnd=118.467 ssthresh=30.789 last_max=43.984 ack=16995540 acked=1180
[ACK_CUBIC] cwnd=118.472 ssthresh=30.789 last_max=43.984 ack=16996720 acked=1180
[ACK_CUBIC] cwnd=118.476 ssthresh=30.789 last_max=43.984 ack=16997900 acked=1180
[ACK_CUBIC] cwnd=118.480 ssthresh=30.789 last_max=43.984 ack=16999080 acked=1180
[ACK_CUBIC] cwnd=118.485 ssthresh=30.789 last_max=43.984 ack=17000260 acked=1180
[ACK_CUBIC] cwnd=118.489 ssthresh=30.789 last_max=43.984 ack=17001440 acked=1180
[ACK_CUBIC] cwnd=118.494 ssthresh=30.789 last_max=43.984 ack=17002620 acked=1180
[ACK_CUBIC] cwnd=118.498 ssthresh=30.789 last_max=43.984 ack=17003800 acked=1180
[ACK_CUBIC] cwnd=118.503 ssthresh=30.789 last_max=43.984 ack=17004980 acked=1180
[ACK_CUBIC] cwnd=118.507 ssthresh=30.789 last_max=43.984 ack=17006160 acked=1180
[ACK_CUBIC] cwnd=118.512 ssthresh=30.789 last_max=43.984 ack=17007340 acked=1180
[ACK_CUBIC] cwnd=118.516 ssthresh=30.789 last_max=43.984 ack=17008520 acked=1180
[ACK_CUBIC] cwnd=118.520 ssthresh=30.789 last_max=43.984 ack=17009700 acked=1180
[ACK_CUBIC] cwnd=118.525 ssthresh=30.789 last_max=43.984 ack=17010880 acked=1180
[ACK_CUBIC] cwnd=118.529 ssthresh=30.789 last_max=43.984 ack=17012060 acked=1180
[ACK_CUBIC] cwnd=118.534 ssthresh=30.789 last_max=43.984 ack=17013240 acked=1180
[ACK_CUBIC] cwnd=118.538 ssthresh=30.789 last_max=43.984 ack=17014420 acked=1180
[ACK_CUBIC] cwnd=118.543 ssthresh=30.789 last_max=43.984 ack=17015600 acked=1180
[ACK_CUBIC] cwnd=118.547 ssthresh=30.789 last_max=43.984 ack=17016780 acked=1180
[ACK_CUBIC] cwnd=118.552 ssthresh=30.789 last_max=43.984 ack=17017960 acked=1180
[ACK_CUBIC] cwnd=118.556 ssthresh=30.789 last_max=43.984 ack=17019140 acked=1180
[ACK_CUBIC] cwnd=118.560 ssthresh=30.789 last_max=43.984 ack=17020320 acked=1180
[ACK_CUBIC] cwnd=118.565 ssthresh=30.789 last_max=43.984 ack=17021500 acked=1180
[ACK_CUBIC] cwnd=118.569 ssthresh=30.789 last_max=43.984 ack=17022680 acked=1180
[ACK_CUBIC] cwnd=118.574 ssthresh=30.789 last_max=43.984 ack=17023860 acked=1180
[ACK_CUBIC] cwnd=118.578 ssthresh=30.789 last_max=43.984 ack=17025040 acked=1180
[ACK_CUBIC] cwnd=118.583 ssthresh=30.789 last_max=43.984 ack=17026220 acked=1180
[ACK_CUBIC] cwnd=118.587 ssthresh=30.789 last_max=43.984 ack=17027400 acked=1180
[ACK_CUBIC] cwnd=118.592 ssthresh=30.789 last_max=43.984 ack=17028580 acked=1180
[ACK_CUBIC] cwnd=118.596 ssthresh=30.789 last_max=43.984 ack=17029760 acked=1180
[ACK_CUBIC] cwnd=118.600 ssthresh=30.789 last_max=43.984 ack=17030940 acked=1180
[ACK_CUBIC] cwnd=118.605 ssthresh=30.789 last_max=43.984 ack=17032120 acked=1180
[ACK_CUBIC] cwnd=118.609 ssthresh=30.789 last_max=43.984 ack=17033300 acked=1180
[ACK_CUBIC] cwnd=118.614 ssthresh=30.789 last_max=43.984 ack=17034480 acked=1180
[ACK_CUBIC] cwnd=118.618 ssthresh=30.789 last_max=43.984 ack=17035660 acked=1180
